0.488372093, 0.34375, 0.8, 0.16, 0.838709677, 0.16, 0.139534884, 0.214285714, 0.13253012, 0.489795918, 0.0677966101694915, 0.530612245, 0.0677966101694915, 0.12244898, 0.29787234, 0.191304348, 0.607594937, 0.0952380952380952, 0.65, 0.0952380952380952, 0.130434783, 288, 253, 186, 383, 172, 383, 280, 0.666666667, 0.666666667, 0.666666667, -1, 1, -1, 0.666666667, 0.5, 0.5, 0.5, 0, 0.75, 0, 0.5, 0.571428571, 0.571428571, 0.571428571, 0, 0.857142857, 0, 0.571428571, 14, 14, 14, 18, 15, 18, 14
0.488372093, 0.34375, 0.2, 0.16, 0.838709677, 0.16, 0.225806452, 0.214285714, 0.13253012, 0.234693878, 0.0677966101694915, 0.530612245, 0.0677966101694915, 0.214285714, 0.29787234, 0.191304348, 0.215962441, 0.0952380952380952, 0.65, 0.0952380952380952, 0.219895288, 288, 253, 337, 383, 172, 383, 296, 0.666666667, 0.666666667, 1, -1, 1, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.75, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.857142857, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.386363636, 0.227272727, 0.787878788, 0.16, 0.849056604, 0.16, 0.74, 0.173469388, 0.120481928, 0.530612245, 0.0677966101694915, 0.542168675, 0.0677966101694915, 0.37755102, 0.23943662, 0.157480315, 0.634146341, 0.0952380952380952, 0.661764706, 0.0952380952380952, 0.5, 285, 261, 166, 383, 149, 383, 230, 0.666666667, 0.666666667, 0.666666667, -1, 1, -1, 0.666666667, 0.5, 0.5, 0.5, 0, 0.75, 0, 0.5, 0.571428571, 0.571428571, 0.571428571, 0, 0.857142857, 0, 0.571428571, 14, 14, 13, 18, 15, 18, 14
0.5, 0.4375, 0.172413793, 0.16, 0.851851852, 0.16, 0.75, 0.234693878, 0.168674699, 0.204081633, 0.0677966101694915, 0.554216867, 0.0677966101694915, 0.397959184, 0.319444444, 0.243478261, 0.186915888, 0.0952380952380952, 0.671532847, 0.0952380952380952, 0.52, 281, 253, 330, 383, 144, 383, 223, 0.666666667, 0.666666667, 1, -1, 1, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.75, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.857142857, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.404255319, 0.424242424, 0.836065574, 0.16, 0.925925926, 0.16, 0.735849057, 0.193877551, 0.168674699, 0.520408163, 0.0677966101694915, 0.602409639, 0.0677966101694915, 0.397959184, 0.262068966, 0.24137931, 0.641509434, 0.0952380952380952, 0.729927007, 0.0952380952380952, 0.516556291, 278, 250, 176, 383, 140, 383, 219, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.404255319, 0.4, 0.838709677, 0.16, 0.925925926, 0.16, 0.120879121, 0.193877551, 0.168674699, 0.530612245, 0.0677966101694915, 0.602409639, 0.0677966101694915, 0.112244898, 0.262068966, 0.237288136, 0.65, 0.0952380952380952, 0.729927007, 0.0952380952380952, 0.116402116, 278, 243, 172, 383, 140, 383, 297, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.489361702, 0.424242424, 0.838709677, 0.16, 0.925925926, 0.16, 0.745762712, 0.234693878, 0.168674699, 0.530612245, 0.0677966101694915, 0.602409639, 0.0677966101694915, 0.448979592, 0.317241379, 0.24137931, 0.65, 0.0952380952380952, 0.729927007, 0.0952380952380952, 0.560509554, 267, 248, 172, 383, 135, 383, 198, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 13
0.510638298, 0.424242424, 0.838709677, 0.16, 0.925925926, 0.16, 0.2, 0.244897959, 0.168674699, 0.530612245, 0.0677966101694915, 0.602409639, 0.0677966101694915, 0.224489796, 0.331034483, 0.24137931, 0.65, 0.0952380952380952, 0.729927007, 0.0952380952380952, 0.211538462, 269, 248, 172, 383, 135, 383, 316, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 1, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.75, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 14, 14, 15, 18, 15, 18, 15
0.168674699, 0.470588235, 0.838709677, 0.16, 0.910714286, 0.16, 0.180952381, 0.142857143, 0.192771084, 0.530612245, 0.0677966101694915, 0.614457831, 0.0677966101694915, 0.193877551, 0.154696133, 0.273504274, 0.65, 0.0952380952380952, 0.73381295, 0.0952380952380952, 0.187192118, 273, 244, 172, 383, 129, 383, 317, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 1, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.75, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 14, 14, 15, 18, 15, 18, 15
0.134146341, 0.5, 0.838709677, 0.16, 0.910714286, 0.16, 0.163793103, 0.112244898, 0.21686747, 0.530612245, 0.0677966101694915, 0.614457831, 0.0677966101694915, 0.193877551, 0.122222222, 0.302521008, 0.65, 0.0952380952380952, 0.73381295, 0.0952380952380952, 0.177570093, 272, 231, 172, 383, 129, 383, 333, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 1, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.75, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 14, 14, 15, 18, 15, 18, 15
0.256410256, 0.540540541, 0.838709677, 0.16, 0.896551724, 0.16, 0.796610169, 0.120481928, 0.240963855, 0.530612245, 0.0677966101694915, 0.626506024, 0.0677966101694915, 0.479591837, 0.163934426, 0.333333333, 0.65, 0.0952380952380952, 0.737588652, 0.0952380952380952, 0.598726115, 263, 233, 172, 383, 122, 383, 190, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.224489796, 0.552631579, 0.838709677, 0.16, 0.9, 0.16, 0.8, 0.13253012, 0.253012048, 0.530612245, 0.0677966101694915, 0.65060241, 0.0677966101694915, 0.489795918, 0.166666667, 0.347107438, 0.65, 0.0952380952380952, 0.755244755, 0.0952380952380952, 0.607594937, 252, 223, 172, 383, 117, 383, 186, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 14, 15, 18, 15, 18, 14
0.255813953, 0.526315789, 0.838709677, 0.16, 0.887096774, 0.16, 0.2, 0.13253012, 0.240963855, 0.530612245, 0.0677966101694915, 0.662650602, 0.0677966101694915, 0.234693878, 0.174603175, 0.330578512, 0.65, 0.0952380952380952, 0.75862069, 0.0952380952380952, 0.215962441, 255, 229, 172, 383, 102, 383, 337, 0.666666667, 0.666666667, 1, -1, 0.666666667, -1, 1, 0.5, 0.5, 0.75, 0, 0.5, 0, 0.75, 0.571428571, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 14, 14, 15, 18, 15, 18, 15
0.166666667, 0.628571429, 0.838709677, 0.16, 0.90625, 0.16, 0.787878788, 0.096385542, 0.265060241, 0.530612245, 0.0677966101694915, 0.698795181, 0.0677966101694915, 0.530612245, 0.122137405, 0.372881356, 0.65, 0.0952380952380952, 0.789115646, 0.0952380952380952, 0.634146341, 248, 229, 172, 383, 103, 383, 166, 0.666666667, 1, 1, -1, 0.666666667, -1, 0.666666667, 0.5, 0.75, 0.75, 0, 0.5, 0, 0.5, 0.571428571, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.571428571, 14, 15, 15, 18, 15, 18, 13
0.236842105263158, 0.628571429, 0.838709677, 0.16, 0.903225806, 0.16, 0.172413793, 0.076271186440678, 0.265060241, 0.530612245, 0.0677966101694915, 0.674698795, 0.0677966101694915, 0.204081633, 0.115384615384615, 0.372881356, 0.65, 0.0952380952380952, 0.772413793, 0.0952380952380952, 0.186915888, 391, 229, 172, 383, 103, 383, 330, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.211538461538462, 0.138461538, 0.838709677, 0.16, 0.784615385, 0.16, 0.836065574, 0.0932203389830508, 0.108433735, 0.530612245, 0.0677966101694915, 0.614457831, 0.0677966101694915, 0.520408163, 0.129411764705882, 0.121621622, 0.65, 0.0952380952380952, 0.689189189, 0.0952380952380952, 0.641509434, 381, 242, 172, 383, 114, 383, 176, -1, 0.666666667, 1, -1, 0.666666667, -1, 1, 0, 0.5, 0.75, 0, 0.5, 0, 0.75, 0, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 14, 15, 18, 15, 18, 15
0.235294117647059, 0.166666667, 0.838709677, 0.16, 0.772727273, 0.16, 0.838709677, 0.101694915254237, 0.13253012, 0.530612245, 0.0677966101694915, 0.614457831, 0.0677966101694915, 0.530612245, 0.142011834319527, 0.147651007, 0.65, 0.0952380952380952, 0.684563758, 0.0952380952380952, 0.65, 369, 237, 172, 383, 117, 383, 172, -1, 0.666666667, 1, -1, 0.666666667, -1, 1, 0, 0.5, 0.75, 0, 0.5, 0, 0.75, 0, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 14, 15, 18, 15, 18, 15
0.152173913043478, 0.152777778, 0.838709677, 0.16, 0.952380952, 0.16, 0.838709677, 0.0593220338983051, 0.13253012, 0.530612245, 0.0677966101694915, 0.722891566, 0.0677966101694915, 0.530612245, 0.0853658536585366, 0.141935484, 0.65, 0.0952380952380952, 0.821917808, 0.0952380952380952, 0.65, 390, 227, 172, 383, 99, 383, 172, -1, 0.666666667, 1, -1, 0.666666667, -1, 1, 0, 0.5, 0.75, 0, 0.5, 0, 0.75, 0, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 14, 15, 18, 14, 18, 15
0.163265306122449, 0.177419355, 0.838709677, 0.16, 0.938461538, 0.16, 0.838709677, 0.0677966101694915, 0.13253012, 0.530612245, 0.0677966101694915, 0.734939759, 0.0677966101694915, 0.530612245, 0.0958083832335329, 0.151724138, 0.65, 0.0952380952380952, 0.824324324, 0.0952380952380952, 0.65, 388, 253, 172, 383, 89, 383, 172, -1, 0.666666667, 1, -1, 0.666666667, -1, 1, 0, 0.5, 0.75, 0, 0.5, 0, 0.75, 0, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 14, 15, 18, 14, 18, 15
0.16, 0.177419355, 0.838709677, 0.16, 0.790322581, 0.16, 0.838709677, 0.0677966101694915, 0.13253012, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.151724138, 0.65, 0.0952380952380952, 0.675862069, 0.0952380952380952, 0.65, 383, 253, 172, 383, 114, 383, 172, -1, 0.666666667, 1, -1, 0.666666667, -1, 1, 0, 0.5, 0.75, 0, 0.5, 0, 0.75, 0, 0.571428571, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 14, 15, 18, 14, 18, 15
0.16, 0.885714286, 0.838709677, 0.16, 0.777777778, 0.16, 0.838709677, 0.0677966101694915, 0.373493976, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.525423729, 0.65, 0.0952380952380952, 0.671232877, 0.0952380952380952, 0.65, 383, 223, 172, 383, 110, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.885714286, 0.838709677, 0.16, 0.765625, 0.16, 0.838709677, 0.0677966101694915, 0.373493976, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.525423729, 0.65, 0.0952380952380952, 0.666666667, 0.0952380952380952, 0.65, 383, 223, 172, 383, 105, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.885714286, 0.838709677, 0.16, 0.753846154, 0.16, 0.838709677, 0.0677966101694915, 0.373493976, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.525423729, 0.65, 0.0952380952380952, 0.662162162, 0.0952380952380952, 0.65, 383, 223, 172, 383, 100, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.833333333, 0.838709677, 0.16, 0.742424242, 0.16, 0.838709677, 0.0677966101694915, 0.361445783, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.504201681, 0.65, 0.0952380952380952, 0.657718121, 0.0952380952380952, 0.65, 383, 223, 172, 383, 95, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.833333333, 0.838709677, 0.16, 0.731343284, 0.16, 0.838709677, 0.0677966101694915, 0.361445783, 0.530612245, 0.0677966101694915, 0.590361446, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.504201681, 0.65, 0.0952380952380952, 0.653333333, 0.0952380952380952, 0.65, 383, 222, 172, 383, 91, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.842105263, 0.838709677, 0.16, 0.735294118, 0.16, 0.838709677, 0.0677966101694915, 0.385542169, 0.530612245, 0.0677966101694915, 0.602409639, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.52892562, 0.65, 0.0952380952380952, 0.662251656, 0.0952380952380952, 0.65, 383, 215, 172, 383, 86, 383, 172, -1, 1, 1, -1, 0.666666667, -1, 1, 0, 0.75, 0.75, 0, 0.5, 0, 0.75, 0, 0.857142857, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 15, 15, 18, 14, 18, 15
0.16, 0.16, 0.825, 0.16, 0.535211268, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.397590361, 0.0677966101694915, 0.457831325, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.536585366, 0.0952380952380952, 0.493506494, 0.0952380952380952, 0.65, 383, 383, 208, 383, 86, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 18, 14, 18, 15
0.16, 0.16, 0.80952381, 0.765957446808511, 0.541666667, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.409638554, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.544, 0.431137724550898, 0.503225806, 0.0952380952380952, 0.65, 383, 383, 198, 326, 84, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 30, 14, 18, 15
0.16, 0.16, 0.80952381, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.409638554, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.544, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 383, 198, 326, 80, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 30, 14, 18, 15
0.16, 0.16, 0.818181818, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.43373494, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.566929134, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 383, 190, 326, 80, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 30, 14, 18, 15
0.16, 0.16, 0.822222222, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.445783133, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.578125, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 383, 186, 326, 80, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 30, 14, 18, 15
0.16, 0.16, 0.869565217, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.481927711, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.620155039, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 383, 182, 326, 80, 383, 172, -1, -1, 1, -1, 0.666666667, -1, 1, 0, 0, 0.75, 0, 0.5, 0, 0.75, 0, 0, 0.857142857, 0, 0.571428571, 0, 0.857142857, 18, 18, 15, 30, 14, 18, 15
0.16, 0.16, 0.16, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.0677966101694915, 0.0677966101694915, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.0952380952380952, 0.0952380952380952, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 383, 383, 326, 80, 383, 172, -1, -1, -1, -1, 0.666666667, -1, 1, 0, 0, 0, 0, 0.5, 0, 0.75, 0, 0, 0, 0, 0.571428571, 0, 0.857142857, 18, 18, 18, 30, 14, 18, 15
0.16, 0.568181818181818, 0.16, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.208333333333333, 0.0677966101694915, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.304878048780488, 0.0952380952380952, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 354, 383, 326, 80, 383, 172, -1, -1, -1, -1, 0.666666667, -1, 1, 0, 0, 0, 0, 0.5, 0, 0.75, 0, 0, 0, 0, 0.571428571, 0, 0.857142857, 18, 30, 18, 30, 14, 18, 15
0.16, 0.581395348837209, 0.16, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.208333333333333, 0.0677966101694915, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.306748466257669, 0.0952380952380952, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 343, 383, 326, 80, 383, 172, -1, -1, -1, -1, 0.666666667, -1, 1, 0, 0, 0, 0, 0.5, 0, 0.75, 0, 0, 0, 0, 0.571428571, 0, 0.857142857, 18, 30, 18, 30, 14, 18, 15
0.16, 0.659090909090909, 0.16, 0.765957446808511, 0.534246575, 0.16, 0.838709677, 0.0677966101694915, 0.241666666666667, 0.0677966101694915, 0.3, 0.469879518, 0.0677966101694915, 0.530612245, 0.0952380952380952, 0.353658536585366, 0.0952380952380952, 0.431137724550898, 0.5, 0.0952380952380952, 0.65, 383, 339, 383, 326, 80, 383, 172, -1, -1, -1, -1, 0.666666667, -1, 1, 0, 0, 0, 0, 0.5, 0, 0.75, 0, 0, 0, 0, 0.571428571, 0, 0.857142857, 18, 30, 18, 30, 14, 18, 15
